,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,area_14,area_15,area_16,area_17,area_18,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,in_region_14,in_region_15,in_region_16,in_region_17,in_region_18,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,error_14,error_15,error_16,error_17,error_18,decoder_method,model_filename,pixel_based_sampling
10,scn_mc_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,10,17.11038589477539,3.3399462699890137,407.2944030761719,1194.0438232421875,17.29435157775879,57.45891189575195,10.013152122497559,37.576358795166016,68.31755828857422,55.7850227355957,68.10127258300781,37.70509719848633,91.65147399902344,23.036977767944336,21.68769645690918,5.2765913009643555,24.190937042236328,543.892578125,8.359533309936523,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0254563,0.2100167,2.9493783,1.1231848,0.37668985,0.49993333,0.4713265,1.0920771,0.855694,5.8289223,0.10865119,0.8920793,0.5536591,0.19588025,1.2719672,1.0177531,1.1218171,1.76501,0.5035357,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
11,scn_mc_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,11,7.60715913772583,25.7069091796875,546.4973754882812,61.328216552734375,28.622676849365234,4.360325336456299,22.54227638244629,25.95061683654785,22.624603271484375,186.0372772216797,80.18029022216797,7.361416816711426,58.901981353759766,9.198659896850586,13.8038969039917,70.78187561035156,11.654617309570312,6.616003036499023,32.70937728881836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.43926275,2.2771997,1.6639559,1.6463449,1.2089925,0.99261874,0.16022353,1.2138029,0.07163876,3.7509954,0.7125468,0.16053605,1.6144154,0.89458376,0.7815027,0.63564235,1.2959712,1.3157667,0.32104355,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
12,scn_mc_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,12,61.073455810546875,103.61457824707031,61.64688491821289,159.05218505859375,22.8188419342041,167.75894165039062,10.470968246459961,14.395913124084473,7.645355224609375,99.5860824584961,68.05813598632812,11.525768280029297,13.728323936462402,4.3736467361450195,17.073129653930664,153.47021484375,12.915510177612305,6.719386577606201,17.80897331237793,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.84825104,0.76606566,0.9978639,1.4101821,1.1347216,1.6017617,1.4590567,0.5178009,0.2675377,5.095805,0.51064944,0.35054553,0.78639764,1.973774,0.73299044,0.5762815,1.1305184,1.2089752,3.744576,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
13,scn_mc_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,13,60.491783142089844,5.880943775177002,22.425033569335938,844.7974853515625,15.422256469726562,15.391027450561523,8.608638763427734,21.554170608520508,12.558206558227539,88.836181640625,18.63864517211914,12.6182222366333,10.175929069519043,6.6378936767578125,4.3620476722717285,11.578363418579102,9.126118659973145,18.05706214904785,23.768239974975586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0320942,0.47483242,0.6048458,2.6478195,0.8164937,1.1148951,0.16945355,1.0176486,0.9643564,1.6788402,1.0872399,0.64696264,3.5968325,1.1753293,0.469048,0.652314,0.5819349,1.2635553,7.0207725,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
14,scn_mc_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,14,18.44007110595703,13.885051727294922,30.974185943603516,28.600221633911133,41.87675857543945,86.35211944580078,6.965050220489502,32.28533935546875,11.656383514404297,57.853763580322266,31.32512664794922,13.845279693603516,22.6929988861084,10.776512145996094,16.48268699645996,14.946063995361328,15.255631446838379,14.09822940826416,8.3031587600708,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46606717,1.6524374,0.44605988,0.19535524,0.4432286,1.0839136,1.8633133,1.1234477,2.2659597,2.065551,0.1828037,0.24235171,0.65441155,0.19058597,0.69254,0.5176768,0.7331471,0.7452569,0.44564545,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
15,scn_mc_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,15,14.99548625946045,6.463520526885986,77.71427917480469,40.967254638671875,202.54544067382812,12.088001251220703,32.33631134033203,39.86564636230469,16.418630599975586,246.60275268554688,19.8763370513916,7.3125834465026855,10.137239456176758,7.57139253616333,4.257120609283447,14.949455261230469,33.63469696044922,8.507322311401367,40.58476638793945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.63220453,0.6490301,0.5733064,0.9979131,1.4525678,0.27390182,0.2458097,0.59511673,0.17803101,1.4129065,0.5749056,0.29990485,1.022111,0.7898741,0.18193018,1.9582589,2.421612,2.0440807,1.1494756,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
16,scn_mc_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,16,5.966369152069092,12.384649276733398,154.4998321533203,57.6914176940918,47.23011016845703,9.03989315032959,18.479663848876953,28.78706169128418,8.711921691894531,216.06065368652344,9.042208671569824,19.858583450317383,16.75700569152832,5.24580717086792,6.995185375213623,81.18509674072266,38.644012451171875,36.85978317260742,41.40501022338867,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.69841164,0.2241449,2.9884045,1.8494239,0.9391302,1.4351441,1.2910272,0.34180495,0.3298287,0.9697392,0.38111442,0.3519517,0.45031196,1.4355417,0.4543365,0.23961821,0.8917506,0.8268264,1.9199747,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
17,scn_mc_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,17,17.320085525512695,17.614152908325195,38.290096282958984,218.21270751953125,9.795701026916504,23.859861373901367,11.22239875793457,27.5975284576416,12.056276321411133,30.956029891967773,9.234068870544434,10.864523887634277,18.510183334350586,21.140016555786133,31.6666259765625,35.12574768066406,6.187614440917969,121.33197784423828,24.041624069213867,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35791537,0.39614645,0.7852568,2.199392,2.1011734,2.4779718,1.3044926,0.3133153,0.60328704,1.3258806,0.60563654,0.19894105,1.5267447,1.0575013,1.1101323,1.3115284,0.4723738,0.4539223,1.7058249,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
18,scn_mc_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,18,57.38325500488281,3.9995205402374268,36.34492492675781,94.68394470214844,16.54109001159668,46.099205017089844,4.362545967102051,68.5762710571289,11.073620796203613,1442.1280517578125,181.9476776123047,5.902597427368164,27.008426666259766,46.555328369140625,46.04030227661133,13.312508583068848,18.742815017700195,30.62322998046875,17.93235206604004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0882549,0.7362043,1.3520548,0.81352186,0.52507603,1.193564,0.754633,0.86461365,1.4131458,4.7771654,0.7066579,4.211105,0.22465737,1.745536,1.3499769,2.2446449,0.6564185,1.3209041,0.66751665,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
19,scn_mc_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,19,10.422892570495605,22.001054763793945,33.14873123168945,26.498523712158203,15.87067985534668,65.6047134399414,14.466538429260254,33.62047576904297,10.815106391906738,88.50254821777344,49.12564468383789,18.063257217407227,11.73133373260498,10.3919038772583,29.35478401184082,61.157779693603516,172.478515625,11.586551666259766,175.82247924804688,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9283652,0.59288585,0.33419535,1.2436583,1.7651482,2.0363593,0.85487854,1.5627868,0.94936764,0.59328103,0.6703593,0.062585935,0.38767672,0.6306727,0.36352843,1.450456,0.34958804,1.0478817,2.391696,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
20,scn_mc_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,20,8.89255142211914,11.432476997375488,40.1236686706543,40.606773376464844,66.84806823730469,12.98659896850586,13.632864952087402,53.49973678588867,18.35437774658203,582.5116577148438,23.25312614440918,28.62398910522461,12.960355758666992,16.101266860961914,14.55693244934082,19.22720718383789,69.19977569580078,40.56163024902344,33.591800689697266,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36593407,0.6704714,1.0002226,0.38545474,1.6230874,0.72312576,2.5037766,0.90836114,1.410175,1.3829491,0.72034955,0.63330764,2.0621564,1.4661474,0.5310229,5.1971707,1.0311079,0.417239,0.08384313,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
21,scn_mc_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,21,13.335907936096191,9.845534324645996,46.22850799560547,6.708588123321533,26.04990577697754,106.02251434326172,11.590970039367676,20.637680053710938,5.321141242980957,21.12833023071289,47.2292366027832,4.907771110534668,5.625458717346191,13.75491714477539,10.091694831848145,28.251577377319336,9.007040023803711,123.62803649902344,17.29050636291504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8324366,0.666622,1.2805289,0.5255603,0.92656255,1.0693859,2.8507745,0.23834471,0.7400983,0.1966051,0.60378474,0.758282,0.7725005,0.71891236,1.2786723,1.8515791,1.5163347,1.7747861,0.5884998,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
22,scn_mc_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,22,25.260452270507812,28.574180603027344,23.667709350585938,10.039253234863281,59.202125549316406,8.53905200958252,9.156325340270996,31.063066482543945,38.20774841308594,84.63883972167969,9.665595054626465,20.966341018676758,61.546905517578125,7.659653186798096,1498.0030517578125,41.612815856933594,63.80663299560547,45.717525482177734,16.0185604095459,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.97223747,0.5196623,0.6791388,0.58102906,1.2643178,1.8441966,0.42994326,0.6883431,0.022071654,8.849478,0.15805271,0.06353593,0.70436525,3.0266745,1.0391818,0.7185164,0.9246858,3.74376,0.4756707,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
23,scn_mc_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,23,5.965961933135986,3.644548177719116,97.1411361694336,24.813711166381836,15.400921821594238,20.03573989868164,8.968947410583496,9.370163917541504,4.2110676765441895,38.84035110473633,289.3315124511719,10.408256530761719,21.18511199951172,17.956113815307617,34.656558990478516,11.7319917678833,9.66456413269043,18.00718879699707,22.855876922607422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5852654,1.0533983,1.0213497,0.46258625,1.174498,0.14518324,1.6242868,0.35045356,1.2304928,3.4590733,0.9394587,0.10058911,1.3070009,1.5315664,0.5891702,0.3281725,0.55373067,0.8470458,0.56266034,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
24,scn_mc_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,24,12.580951690673828,18.811092376708984,87.04659271240234,14.349353790283203,17.439870834350586,99.07596588134766,13.222465515136719,89.30891418457031,20.55097007751465,34.31730651855469,30.212915420532227,508.927490234375,15.543456077575684,29.592308044433594,13.482373237609863,55.24161148071289,32.32308578491211,23.741762161254883,20.096471786499023,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5581369,1.7134598,0.93776023,1.7996677,4.407928,1.911542,0.44629282,1.1714809,0.66488814,1.9119843,2.8915012,2.550128,1.8490239,1.4326146,1.0220368,3.6791008,0.4717304,2.5646656,0.34241602,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
25,scn_mc_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,25,5.543557643890381,85.81440734863281,81.83251953125,18.465164184570312,101.77798461914062,62.292449951171875,27.819353103637695,34.770442962646484,13.602934837341309,156.452392578125,22.22456169128418,4.755055904388428,5.0684895515441895,17.564905166625977,10.289286613464355,15.21473217010498,10.876988410949707,11.32403564453125,26.394105911254883,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.017834,4.799508,1.2617791,1.0735581,1.7138908,0.2910917,0.53317577,0.48803946,0.38079008,1.3091938,0.10675852,0.29939893,1.5391676,1.1914068,0.7446137,1.2126473,0.37537208,0.8312511,0.40713823,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
26,scn_mc_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,26,23.315317153930664,7.425771236419678,54.72194290161133,31.912643432617188,25.197025299072266,10.073786735534668,3.491950750350952,40.194793701171875,23.766815185546875,144.06983947753906,7.333153247833252,9.931041717529297,8.223450660705566,7.098081111907959,28.756587982177734,286.27313232421875,33.04128646850586,6.836406707763672,42.60274887084961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3286844,0.27833837,1.4020447,3.1438618,0.87250495,1.3637475,1.4594718,0.5558158,0.80719984,2.17465,0.70348155,0.3294754,0.6602554,0.26408383,1.2164274,2.783583,0.16074988,0.8299495,0.9983318,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
27,scn_mc_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,27,25.807886123657227,16.63408851623535,22.49211311340332,61.62390899658203,49.477630615234375,11.772034645080566,45.26611328125,25.277061462402344,6.485840320587158,287.38623046875,27.603349685668945,17.133991241455078,19.043550491333008,16.98571014404297,16.931821823120117,29.846899032592773,19.386737823486328,12.264723777770996,24.404422760009766,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.278316,0.4949359,3.5377378,1.3363954,0.58683276,0.6201475,1.1520374,0.5128598,0.56078047,1.9196357,0.3348834,0.5979258,0.94276565,0.9178471,1.6758077,0.08374566,0.7747854,0.35786137,0.791811,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
28,scn_mc_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,28,26.502290725708008,6.127025604248047,33.20891571044922,20.601282119750977,10.954805374145508,11.748030662536621,9.270086288452148,18.91796875,6.291991710662842,115.09684753417969,84.63703918457031,9.311558723449707,9.571871757507324,19.606826782226562,37.26689529418945,16.6242618560791,59.28253936767578,33.51912307739258,11.87171745300293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1294097,0.17359665,0.56270343,1.126454,0.58280534,1.6464912,0.64699876,0.61152816,0.51855266,1.2385218,0.13779001,0.16908509,1.8086394,0.86497515,1.2353662,1.4217848,0.8343243,0.46398523,0.76582414,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
29,scn_mc_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,29,7.750332355499268,12.68919849395752,979.1077270507812,30.899986267089844,62.94697570800781,5.970703125,30.161230087280273,20.9553279876709,17.334165573120117,270.3656921386719,48.69808578491211,8.190220832824707,20.902416229248047,8.031311988830566,45.14268493652344,60.0316162109375,22.496540069580078,30.539188385009766,32.03752899169922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8589707,0.69397295,3.330102,1.5289992,1.3442229,0.46468768,2.471125,0.16999967,2.8404763,2.606538,0.84133667,0.2913574,2.6272347,1.4397898,1.4778175,0.46490008,1.2863951,0.9551165,1.8343086,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
30,scn_mc_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,30,57.627567291259766,6.410525321960449,98.8215560913086,189.97683715820312,413.4407043457031,15.954588890075684,6.360315799713135,17.30762481689453,9.301711082458496,80.66975402832031,20.849355697631836,7.745078086853027,11.971224784851074,7.112008571624756,39.295318603515625,11.467719078063965,262.8629150390625,23.583040237426758,54.101234436035156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24831286,0.32717788,0.23714247,1.7713171,1.7373698,2.1698718,0.3913868,0.77315885,0.5464374,4.4140515,0.1817767,0.2225044,2.2953546,1.626402,1.1188408,0.26245034,2.0502353,0.38524273,2.2582312,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
31,scn_mc_landmark_sampling,0.95,cp_ellipsoid_sampling_cov,31,22.644529342651367,29.478153228759766,69.56646728515625,164.41934204101562,32.76276397705078,67.65031433105469,16.48368263244629,14.86235237121582,6.792453765869141,295.44769287109375,22.675813674926758,8.930718421936035,13.988142013549805,17.725797653198242,14.471161842346191,33.463104248046875,24.09077262878418,80.8479232788086,90.76107788085938,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8633539,1.4528608,2.5933063,2.0994582,2.6389675,0.36701414,0.5238569,4.34335,1.5027778,1.3212873,0.18193099,0.3166516,1.9154438,2.5398011,2.0830903,2.7609174,1.229888,3.5151,3.066118,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,False
