,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,area_14,area_15,area_16,area_17,area_18,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,in_region_14,in_region_15,in_region_16,in_region_17,in_region_18,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,error_14,error_15,error_16,error_17,error_18,decoder_method,model_filename,pixel_based_sampling
10,one_hot_ensemble,0.7,cp_ellipsoid_heatmap_cov,10,1.3581825494766235,1.9789351224899292,13.755022048950195,4.589202404022217,12.049930572509766,4.345266819000244,3.409839391708374,3.34812593460083,3.1414082050323486,12.57345199584961,5.081887722015381,3.8262646198272705,4.018305778503418,2.9889540672302246,2.4403934478759766,3.1062722206115723,3.1533350944519043,6.373915195465088,3.416323661804199,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.29717863,0.09167583,3.4524395,0.21647197,1.1532681,1.4159484,0.6579336,0.6914543,0.33773756,4.4704375,1.0073953,0.70061195,0.5388892,0.48657632,1.8185612,1.8846123,0.99446654,4.477925,0.6080683,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
11,one_hot_ensemble,0.7,cp_ellipsoid_heatmap_cov,11,1.4530638456344604,2.616178512573242,5.316329002380371,4.682496070861816,5.3494181632995605,2.2884726524353027,2.4710755348205566,2.3274693489074707,1.708960771560669,5.92918586730957,2.8828206062316895,0.9944266676902771,3.733701467514038,2.263489007949829,2.5709750652313232,2.016850709915161,3.124305248260498,3.8361310958862305,3.883237600326538,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.82401675,3.0864706,2.2242517,1.3524275,1.037598,0.90828013,0.55889046,1.1858392,0.4592129,2.5705018,1.0333055,0.41279253,1.87413,0.7035157,1.2716048,0.6726265,0.87462807,1.5810113,0.3858773,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
12,one_hot_ensemble,0.7,cp_ellipsoid_heatmap_cov,12,1.5877190828323364,6.662257671356201,2.8982291221618652,8.235429763793945,9.687488555908203,4.70579195022583,2.7944345474243164,2.613922357559204,2.3159356117248535,7.609011650085449,10.400918006896973,3.704333782196045,4.2125630378723145,3.0106916427612305,3.6199517250061035,3.55029559135437,2.767836093902588,4.698588848114014,3.153799533843994,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.4477756,2.8787518,0.37557253,0.83705086,0.9064007,2.5559103,1.562066,0.7242695,0.8694319,6.1542125,0.9992363,0.5147737,0.89569527,1.653435,0.31952438,1.7215633,0.76885444,1.4647878,3.0559328,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
13,one_hot_ensemble,0.7,cp_ellipsoid_heatmap_cov,13,2.4588165283203125,2.0599613189697266,2.792799711227417,4.175236225128174,7.3236775398254395,2.7820167541503906,2.722301959991455,1.9317622184753418,1.95717453956604,18.285783767700195,2.34541916847229,4.342792510986328,4.046950817108154,3.1623291969299316,2.3482918739318848,2.7404918670654297,2.356187343597412,3.4927656650543213,6.724099159240723,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.50902,0.40432793,0.4367121,0.47108123,1.0440933,1.245601,0.06588918,1.0738919,0.6755845,2.2052126,1.4750894,1.1721303,3.4682164,1.1331061,0.5028262,1.0546178,0.8322559,0.9432305,0.36173218,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
14,one_hot_ensemble,0.7,cp_ellipsoid_heatmap_cov,14,1.9436599016189575,2.138061285018921,2.781674861907959,4.40478515625,6.443747043609619,4.396968841552734,3.4836902618408203,1.9527978897094727,2.5376954078674316,4.593785285949707,2.625190258026123,1.3902546167373657,3.564943313598633,2.5701632499694824,3.3727176189422607,2.9550302028656006,2.929391384124756,3.791036605834961,2.507176399230957,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.17722642,0.9313262,0.88779545,0.86747354,0.10275378,2.2950892,1.6720165,0.2899321,1.2126746,1.1395918,1.5386133,0.34996694,0.46561813,0.36738858,1.1031517,1.0395216,0.5828157,0.3387136,0.68002015,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
15,one_hot_ensemble,0.7,cp_ellipsoid_heatmap_cov,15,1.227690577507019,3.4647789001464844,3.3123342990875244,19.639488220214844,9.006837844848633,3.447596788406372,2.9819910526275635,2.240938186645508,2.1560232639312744,6.133929252624512,2.0219805240631104,1.702202320098877,3.789262533187866,3.417041063308716,2.3108036518096924,4.210866451263428,3.530336618423462,5.327293395996094,4.30543327331543,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.78089744,0.80348426,0.7335979,2.2173393,2.0292037,1.0049428,0.7725293,0.5719743,0.45622784,2.0590324,0.3901956,0.6844623,0.87328196,0.5961228,0.62572944,1.3492801,2.1249385,1.6621763,0.5993663,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
16,one_hot_ensemble,0.7,cp_ellipsoid_heatmap_cov,16,1.159170389175415,1.9024219512939453,8.543135643005371,4.185908317565918,5.365485191345215,2.2832839488983154,2.812798500061035,2.053306818008423,1.8817862272262573,8.397298812866211,1.0106807947158813,0.9714365005493164,3.9005773067474365,2.3270516395568848,2.2650017738342285,2.36442494392395,4.440732955932617,4.868051528930664,3.7940056324005127,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.53761977,0.6322662,2.121727,1.3844928,0.15511817,0.791298,0.54776335,0.33642128,0.36865902,1.9737573,0.11893769,0.46460325,0.9650057,0.91512454,0.62520045,0.94136065,1.6011267,0.9226929,1.1991984,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
17,one_hot_ensemble,0.7,cp_ellipsoid_heatmap_cov,17,1.45243239402771,1.8389031887054443,2.262857437133789,4.143573760986328,5.880765914916992,2.9777534008026123,2.8704826831817627,1.9467089176177979,1.9683701992034912,6.669500827789307,1.1865289211273193,0.9454318881034851,3.9870660305023193,3.3218560218811035,4.110178470611572,2.5091559886932373,2.8006820678710938,4.50420618057251,6.247757911682129,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44143796,0.19269106,0.6291161,2.418223,1.4907945,1.942476,0.91928196,0.4436411,0.87413377,0.9983382,0.36882645,0.31473598,1.6026046,0.82523584,0.7136613,0.39028138,0.7112387,0.78484786,0.60544264,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
18,one_hot_ensemble,0.7,cp_ellipsoid_heatmap_cov,18,1.9317485094070435,2.5515296459198,4.398239612579346,6.550317764282227,7.223577976226807,3.96924090385437,2.890049457550049,2.4063355922698975,2.473419427871704,11.034849166870117,1.9134882688522339,12.253377914428711,4.718839168548584,4.053703308105469,2.62178373336792,2.066967725753784,3.286566734313965,6.356213092803955,2.17016339302063,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.43368286,1.104627,0.77403855,1.9015975,0.91075546,0.42319855,0.5959887,0.64252424,1.5143601,2.1450171,0.37746927,1.1585542,0.16276453,0.9984106,0.68970263,1.8933729,0.53515303,1.1611894,0.5166118,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
19,one_hot_ensemble,0.7,cp_ellipsoid_heatmap_cov,19,1.4114103317260742,2.990187644958496,2.3192012310028076,3.127074718475342,15.96284008026123,4.778212070465088,4.291565895080566,2.085277557373047,2.211599826812744,5.821528911590576,2.3622443675994873,1.0228179693222046,4.5923171043396,2.768916130065918,4.477210521697998,8.568206787109375,4.345270156860352,4.816877841949463,8.297391891479492,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.5643574,0.761518,0.7672143,1.1355726,1.5529579,1.8026949,0.58201045,0.9741863,0.8112448,0.39163682,0.5986862,0.4962742,0.2876837,0.5239872,0.32498473,1.7807324,0.89435047,0.48914772,2.042683,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
20,one_hot_ensemble,0.7,cp_ellipsoid_heatmap_cov,20,1.2134240865707397,1.8101588487625122,3.7165913581848145,2.871243715286255,8.601078987121582,3.8525590896606445,3.192314863204956,2.960373878479004,2.4038138389587402,9.207315444946289,1.7874373197555542,1.7893024682998657,3.951000690460205,3.1658260822296143,3.624018907546997,3.0486366748809814,2.524123430252075,8.69546127319336,2.7021374702453613,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.74014556,0.8421896,1.8032899,0.30363542,2.681527,2.3330314,1.3861,1.109664,1.2896525,2.7402267,0.59771746,0.36847907,2.148923,1.1724917,0.7322028,2.144325,1.1083153,0.46151698,0.45317268,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
21,one_hot_ensemble,0.7,cp_ellipsoid_heatmap_cov,21,1.0613683462142944,2.8612236976623535,4.814488410949707,3.279531955718994,9.490877151489258,3.553685188293457,2.6368114948272705,2.11771821975708,1.9360154867172241,6.290550708770752,1.857373595237732,2.0312705039978027,4.124707221984863,3.088395833969116,3.1515743732452393,3.538165807723999,1.8547933101654053,6.938848495483398,2.8136913776397705,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.6648701,0.5760985,1.6602488,0.7677895,0.81235456,1.8510857,1.6413783,0.45031023,0.58937794,0.60034275,0.35831252,0.5351248,1.1897371,0.6412447,1.8129585,0.48786452,1.5563349,1.4849739,0.47495568,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
22,one_hot_ensemble,0.7,cp_ellipsoid_heatmap_cov,22,1.2712947130203247,4.005040645599365,3.469599962234497,2.3961293697357178,16.740467071533203,2.672644853591919,2.899916648864746,2.235079765319824,2.395447015762329,22.320714950561523,1.1014695167541504,9.32749080657959,4.56925630569458,2.8553218841552734,9.636795043945312,2.675459623336792,4.190226078033447,3.6901681423187256,2.993002414703369,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.32066882,0.81927365,0.9628435,1.3952307,0.52457976,1.2227006,0.49417618,1.1832023,0.27269086,7.0973616,0.740764,0.9712332,0.32109588,2.7122371,1.2788957,1.1044725,0.46625325,0.7472294,0.54868174,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
23,one_hot_ensemble,0.7,cp_ellipsoid_heatmap_cov,23,1.475498914718628,2.229964017868042,4.405878067016602,2.4491615295410156,8.915756225585938,2.9733448028564453,2.795958995819092,1.6743524074554443,1.9394818544387817,5.563425064086914,2.7345452308654785,0.7999927997589111,4.2023024559021,2.3764688968658447,3.4369068145751953,2.639084815979004,3.8295576572418213,7.66393518447876,2.0744223594665527,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.38328695,1.1825582,0.67030215,1.0129089,1.0916408,0.42451066,0.8835452,0.5787261,1.1680877,0.6207329,0.81938154,0.43480155,1.1017065,1.6029545,0.26022208,1.0132039,0.67406213,0.6453377,0.22361799,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
24,one_hot_ensemble,0.7,cp_ellipsoid_heatmap_cov,24,2.2853920459747314,2.431755781173706,6.535817623138428,1.9581964015960693,9.29858112335205,4.698801040649414,3.6523354053497314,2.97011399269104,2.8514866828918457,5.680630683898926,1.5607134103775024,21.227020263671875,4.134044170379639,3.0767765045166016,2.5906448364257812,4.010715961456299,3.474486827850342,4.606565952301025,6.638291358947754,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.6634471,0.3462255,1.8040364,1.4727156,3.2840343,2.2314258,0.5656378,0.43562737,0.34744927,0.31252208,3.0183022,1.9962927,1.6808537,1.023864,1.4299575,3.506922,0.23059472,2.299465,1.4369667,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
25,one_hot_ensemble,0.7,cp_ellipsoid_heatmap_cov,25,1.1120742559432983,3.467510223388672,3.684436082839966,2.5196938514709473,8.9716796875,3.4620201587677,3.1084911823272705,3.0417680740356445,2.439877510070801,5.763274669647217,1.5452312231063843,1.518823266029358,3.962385654449463,4.526801109313965,3.2459652423858643,2.4861199855804443,2.3445041179656982,4.065032482147217,2.265925884246826,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.34907994,3.8887398,0.7303201,0.73590165,0.9903269,0.21291345,0.66897434,0.9874781,0.59310967,1.0150683,0.680174,0.46354628,2.2868783,1.4503498,0.43850502,1.9758968,0.5269677,0.8781949,0.25992492,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
26,one_hot_ensemble,0.7,cp_ellipsoid_heatmap_cov,26,1.3360340595245361,3.3331215381622314,8.088485717773438,2.900697708129883,8.735696792602539,2.7684810161590576,3.4524269104003906,2.031355857849121,2.253523588180542,8.187112808227539,1.333235740661621,1.5259119272232056,3.683591604232788,3.019136667251587,2.6600074768066406,12.716062545776367,2.7934961318969727,3.5426509380340576,2.7655866146087646,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.695103,0.8978737,0.55187196,2.184237,1.3091012,1.3051587,1.3104697,0.6313285,0.32646978,1.3640335,0.2648178,0.7816878,0.64238536,0.34345987,0.69242126,4.045232,0.1186398,0.3839329,0.5908705,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
27,one_hot_ensemble,0.7,cp_ellipsoid_heatmap_cov,27,1.7150514125823975,1.995702862739563,2.207653522491455,3.470039129257202,8.022887229919434,3.2096900939941406,3.102369785308838,2.8459997177124023,2.2672336101531982,8.256636619567871,2.350362777709961,1.883231520652771,4.136385440826416,3.1423702239990234,4.428482532501221,2.4602506160736084,2.690025568008423,3.799025535583496,2.364928960800171,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0711285,0.81001014,3.2362165,0.8658776,0.9647328,0.37305096,0.9875011,0.6223436,0.34392875,0.2886635,0.31915855,0.2438942,0.28777894,1.3234721,1.2545481,1.3061218,0.7293497,0.81610024,0.6990874,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
28,one_hot_ensemble,0.7,cp_ellipsoid_heatmap_cov,28,1.2267264127731323,2.393552780151367,2.8308889865875244,4.300340175628662,6.09127140045166,3.6864264011383057,2.768786907196045,1.8540118932724,1.9123363494873047,5.311726093292236,2.957394599914551,1.0191890001296997,3.697016716003418,2.5317163467407227,2.9942798614501953,2.6874139308929443,4.169531345367432,3.681304454803467,1.9946194887161255,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.42846695,0.66212654,0.5455753,0.988548,0.4114481,1.8924092,0.30296332,0.9027787,0.46170366,1.4575224,0.6406997,0.28593805,1.8579699,0.87727845,1.0506862,0.28314334,0.509448,0.57464236,0.5017587,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
29,one_hot_ensemble,0.7,cp_ellipsoid_heatmap_cov,29,1.240909457206726,3.289065361022949,12.0664644241333,11.178755760192871,8.508076667785645,2.62457013130188,3.2892491817474365,1.6903573274612427,2.4173083305358887,8.053489685058594,3.1984193325042725,1.7941490411758423,4.108767986297607,3.1078763008117676,2.666248083114624,3.0049185752868652,3.7980096340179443,4.950877666473389,2.6087656021118164,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.35508144,0.7475203,2.455149,1.2793761,1.3046808,0.8396712,2.069727,0.4558219,2.5944118,0.23803978,0.6831797,0.660555,2.423305,1.3394814,1.6714538,0.5905091,1.8241717,0.47825322,0.9450335,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
30,one_hot_ensemble,0.7,cp_ellipsoid_heatmap_cov,30,1.4165595769882202,1.555066466331482,3.3976612091064453,10.627437591552734,12.810513496398926,2.3010904788970947,2.546746253967285,2.026517391204834,1.9661754369735718,6.3436150550842285,0.9616170525550842,0.9010072946548462,3.5515329837799072,2.6448259353637695,4.196916580200195,2.1192378997802734,6.275240898132324,3.0882461071014404,2.8061819076538086,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.21312387,0.5596593,0.47624046,0.96157074,1.2351553,1.7210338,0.45076942,0.4352479,0.75926167,4.335473,0.42409524,0.33757162,2.0340378,1.7457063,1.3181592,0.51168627,1.8206804,0.74086916,0.81781834,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
